1262,1280,1269,1,137.62,137.62,shipped,2024-09-14 05:36:12
1263,842,9,3,158.54,475.62,pending,2024-12-20 19:24:07
1264,1234,299,2,89.49,178.98,shipped,2025-03-28 17:13:47
1265,525,1880,5,197.53,987.65,pending,2024-08-07 18:33:25
1266,1262,1343,5,109.16,545.80,pending,2024-07-17 05:34:40
1267,423,1627,5,11.35,56.75,cancelled,2025-01-24 18:54:40
1268,300,600,2,161.14,322.28,cancelled,2024-08-01 03:15:57
1269,709,496,3,120.64,361.92,pending,2025-02-14 09:39:54
1270,324,1717,2,42.12,84.24,processing,2024-10-01 13:15:11
1271,640,438,1,61.65,61.65,cancelled,2024-06-16 09:31:39
1272,267,1765,3,90.24,270.72,processing,2025-03-18 22:33:29
1273,1084,1798,1,95.55,95.55,pending,2025-02-23 14:28:41
1274,183,253,4,158.72,634.88,shipped,2024-07-11 06:18:49
1275,637,250,2,161.53,323.06,pending,2024-07-13 18:32:41
1276,1282,947,4,177.99,711.96,shipped,2025-01-04 05:24:02
1277,617,257,2,11.10,22.20,delivered,2025-02-13 11:11:52
1278,1114,406,3,80.69,242.07,cancelled,2024-09-06 21:12:03
1279,782,729,5,110.66,553.30,pending,2024-05-25 03:07:29
1280,1180,36,2,157.76,315.52,shipped,2024-12-01 11:52:28
1281,1425,732,2,155.81,311.62,pending,2024-05-20 18:30:01
1282,1220,1824,4,116.78,467.12,shipped,2024-07-04 22:15:45
1283,876,485,3,104.24,312.72,delivered,2025-01-11 02:33:34
1284,605,584,2,92.16,184.32,delivered,2024-11-11 02:46:35
1285,1075,1793,4,112.08,448.32,shipped,2024-08-20 10:53:33
1286,51,587,4,104.27,417.08,shipped,2024-12-02 09:34:10
1287,1439,1289,1,110.68,110.68,delivered,2025-01-07 05:12:49
1288,1352,586,2,102.47,204.94,processing,2024-11-13 12:05:10
1289,800,520,3,102.42,307.26,processing,2025-04-23 00:24:49
1290,36,1987,2,5.85,11.70,cancelled,2024-12-27 01:11:04
1291,669,836,1,198.71,198.71,cancelled,2025-03-12 16:12:41
1292,1076,1034,4,56.58,226.32,processing,2024-12-10 13:59:27
1293,393,857,5,77.82,389.10,delivered,2025-02-07 13:49:54
1294,1391,1269,3,122.15,366.45,cancelled,2025-01-27 11:39:19
1295,370,507,2,165.19,330.38,shipped,2025-02-28 21:59:10
1296,922,615,4,122.25,489.00,delivered,2024-12-04 18:44:59
1297,1160,386,3,13.66,40.98,processing,2024-12-05 15:22:53
1298,1398,1021,1,174.31,174.31,delivered,2025-03-18 04:08:51
1299,1034,425,3,97.49,292.47,delivered,2024-09-16 08:13:29
1300,1218,820,2,189.35,378.70,pending,2025-03-15 00:38:43
1301,708,1014,5,30.26,151.30,shipped,2024-07-20 12:31:40
1302,1310,1239,3,76.99,230.97,cancelled,2024-08-02 06:56:01
1303,75,963,5,76.23,381.15,processing,2025-01-01 12:25:49
1304,1285,257,1,94.03,94.03,cancelled,2025-02-12 12:25:13
1305,197,119,4,194.10,776.40,delivered,2024-08-28 09:02:22
1306,1093,410,1,70.93,70.93,processing,2024-11-03 22:45:25
1307,1092,929,5,48.11,240.55,pending,2025-04-08 10:06:08
1308,224,431,3,188.00,564.00,processing,2025-03-11 20:21:50
1309,666,211,4,94.86,379.44,processing,2024-10-16 08:15:48
1310,1221,343,1,47.88,47.88,shipped,2024-08-09 12:18:36
1311,675,895,3,78.65,235.95,cancelled,2024-09-11 08:35:13
1312,971,1590,1,113.24,113.24,processing,2024-05-07 14:14:46
1313,589,1420,1,134.33,134.33,cancelled,2024-05-30 01:54:24
1314,309,1109,1,13.91,13.91,shipped,2024-08-06 00:18:15
1315,279,540,4,198.40,793.60,cancelled,2025-02-04 20:49:00
1316,995,530,2,96.68,193.36,delivered,2024-09-30 13:36:31
1317,675,389,5,153.26,766.30,cancelled,2025-02-27 08:47:08
1318,1065,282,5,86.97,434.85,delivered,2024-07-14 18:15:12
1319,88,735,1,109.00,109.00,processing,2024-09-27 03:52:16
1320,427,371,1,83.36,83.36,delivered,2025-02-20 11:57:12
1321,1039,1823,2,39.09,78.18,cancelled,2025-03-25 02:05:28
1322,1118,1439,5,112.66,563.30,cancelled,2024-10-14 23:43:34
1323,715,1250,4,97.95,391.80,pending,2024-05-30 16:25:36
1324,1428,1810,1,65.82,65.82,cancelled,2024-09-25 15:20:00
1325,1325,859,1,28.42,28.42,delivered,2024-10-12 15:37:21
1326,585,1746,2,103.91,207.82,shipped,2024-11-13 19:14:47
1327,1408,642,2,110.03,220.06,cancelled,2024-05-17 23:21:56
1328,301,478,4,165.26,661.04,processing,2024-06-06 13:04:07
1329,1237,41,5,6.34,31.70,pending,2025-03-27 00:54:50
1330,1364,791,1,51.29,51.29,cancelled,2024-10-03 01:43:23
1331,1094,1065,3,174.90,524.70,cancelled,2024-05-04 00:38:11
1332,1499,1548,5,86.48,432.40,pending,2024-09-26 04:09:06
1333,1208,1481,1,107.85,107.85,shipped,2025-04-04 09:19:17
1334,1184,545,5,172.45,862.25,cancelled,2024-12-15 07:19:41
1335,1395,1532,5,100.82,504.10,shipped,2024-10-12 19:25:07
1336,826,858,3,150.75,452.25,delivered,2025-03-02 07:34:37
1337,1188,948,2,172.85,345.70,pending,2025-01-15 05:05:49
1338,1223,809,5,24.29,121.45,processing,2024-07-15 15:07:30
1339,1425,1177,3,182.37,547.11,delivered,2024-05-26 12:38:11
1340,382,680,4,23.20,92.80,pending,2024-11-25 23:56:41
1341,624,1373,2,46.70,93.40,pending,2025-02-17 14:57:37
1342,845,1048,1,5.46,5.46,cancelled,2024-12-29 04:06:19
1343,991,1414,1,123.36,123.36,shipped,2025-04-18 11:00:11
1344,88,1920,2,123.86,247.72,shipped,2025-02-25 23:56:09
1345,195,688,4,87.42,349.68,pending,2024-09-03 09:05:03
1346,575,1330,1,119.34,119.34,shipped,2025-02-11 01:05:54
1347,1226,1650,4,181.26,725.04,delivered,2025-04-03 09:46:31
1348,502,893,3,158.08,474.24,processing,2024-08-06 13:06:07
1349,6,299,1,40.97,40.97,cancelled,2025-01-25 12:35:02
1350,972,211,4,60.82,243.28,cancelled,2024-09-12 08:11:52
1351,1026,587,4,189.17,756.68,shipped,2025-01-31 22:25:22
1352,1118,1994,5,112.25,561.25,pending,2024-12-12 17:29:13
1353,250,543,4,198.51,794.04,cancelled,2024-08-31 01:58:42
1354,585,1673,1,94.82,94.82,processing,2024-08-31 22:21:24
1355,866,1561,2,118.29,236.58,processing,2024-05-13 12:47:17
1356,666,1484,5,19.71,98.55,shipped,2025-03-12 08:07:14
1357,774,716,4,170.94,683.76,shipped,2024-05-19 09:28:31
1358,1336,9,5,64.03,320.15,delivered,2024-06-30 01:10:58
1359,149,1313,5,81.61,408.05,delivered,2024-12-27 00:39:46
1360,1014,1659,4,45.89,183.56,pending,2024-11-21 06:17:48
1361,66,1879,4,169.46,677.84,cancelled,2025-04-06 16:26:07
1362,823,43,2,158.19,316.38,processing,2025-04-02 12:40:51
1363,342,631,5,31.94,159.70,pending,2024-09-25 14:36:23
1364,290,1355,5,45.69,228.45,pending,2024-10-29 17:13:45
1365,728,134,5,184.40,922.00,delivered,2024-06-27 08:40:26
1366,1053,1123,2,186.05,372.10,pending,2024-09-26 01:23:48
1367,181,349,1,114.72,114.72,processing,2025-04-06 09:47:57
1368,330,760,2,86.47,172.94,processing,2024-12-18 20:54:34
1369,1401,1157,2,63.41,126.82,pending,2024-07-31 16:45:14
1370,28,1508,3,104.84,314.52,delivered,2025-02-05 22:16:26
1371,1015,1188,3,144.35,433.05,processing,2024-12-21 18:14:03
1372,1336,1123,5,16.26,81.30,cancelled,2024-11-12 19:15:55
1373,22,1236,5,41.20,206.00,pending,2024-09-25 14:54:25
1374,215,536,5,92.26,461.30,delivered,2025-03-12 14:14:02
1375,104,1014,5,101.64,508.20,cancelled,2024-11-27 06:51:03
1376,190,1055,3,98.73,296.19,delivered,2025-01-16 11:25:31
1377,694,895,2,139.01,278.02,cancelled,2025-02-09 05:47:12
1378,1119,42,5,199.35,996.75,pending,2024-08-03 15:28:47
1379,1341,1290,1,167.65,167.65,pending,2024-11-13 19:10:25
1380,44,1002,3,146.30,438.90,cancelled,2024-11-05 14:02:09
1381,376,1304,2,145.21,290.42,pending,2025-02-21 15:22:24
1382,1053,1498,3,47.91,143.73,cancelled,2024-05-11 16:01:08
1383,1296,986,3,89.91,269.73,shipped,2024-11-04 04:32:56
1384,217,91,5,41.80,209.00,processing,2024-09-25 02:58:16
1385,973,275,5,187.49,937.45,delivered,2024-12-07 20:02:49
1386,481,1412,1,74.30,74.30,pending,2025-02-16 14:01:43
1387,195,999,3,59.68,179.04,pending,2024-11-03 05:54:50
1388,453,741,3,103.13,309.39,cancelled,2025-04-09 18:15:55
1389,1177,1342,2,117.74,235.48,pending,2024-12-30 04:45:24
1390,603,539,2,124.28,248.56,shipped,2025-02-05 04:54:21
1391,697,780,4,26.06,104.24,pending,2024-10-28 11:56:22
1392,481,1810,2,167.19,334.38,cancelled,2024-12-18 23:42:38
1393,1170,1505,3,23.48,70.44,cancelled,2025-04-06 22:37:53
1394,1458,1739,1,156.37,156.37,shipped,2024-12-31 05:26:38
1395,338,1601,1,159.90,159.90,pending,2024-09-20 23:49:13
1396,911,1326,2,25.29,50.58,pending,2025-03-08 10:35:56
1397,320,1614,5,119.75,598.75,pending,2024-11-20 00:36:26
1398,1106,1073,3,133.89,401.67,processing,2024-12-04 17:10:55
1399,393,857,2,180.37,360.74,delivered,2024-07-16 18:00:25
1400,391,1294,2,21.57,43.14,cancelled,2025-02-10 15:50:31
1401,201,446,5,140.71,703.55,cancelled,2024-10-14 09:54:06
1402,951,1937,3,193.87,581.61,delivered,2024-10-03 18:38:00
1403,1439,1289,4,70.19,280.76,pending,2024-06-27 22:37:29
1404,385,665,1,91.07,91.07,processing,2024-12-06 10:40:47
1405,981,1811,2,84.25,168.50,delivered,2025-02-02 10:53:25
1406,562,395,2,72.78,145.56,shipped,2024-07-09 18:06:15
1407,492,76,5,63.54,317.70,cancelled,2024-09-17 07:13:32
1408,758,691,4,92.27,369.08,delivered,2024-09-24 00:30:32
1409,1281,1733,3,172.89,518.67,shipped,2025-04-15 20:50:09
1410,223,1623,5,140.45,702.25,shipped,2024-08-05 02:19:21
1411,77,175,2,48.08,96.16,shipped,2024-11-10 18:02:29
1412,913,696,2,122.38,244.76,cancelled,2025-04-12 14:08:11
1413,602,188,3,113.37,340.11,processing,2024-11-19 13:46:21
1414,1465,1271,4,76.02,304.08,processing,2025-04-26 22:37:21
1415,1234,299,5,123.60,618.00,delivered,2024-06-20 21:01:04
1416,974,1221,4,60.93,243.72,cancelled,2025-03-24 05:52:03
1417,692,1567,1,171.92,171.92,cancelled,2025-03-09 22:39:33
1418,116,315,4,85.39,341.56,delivered,2024-07-14 13:08:10
1419,642,1842,1,52.07,52.07,shipped,2024-10-10 09:06:21
1420,725,1656,2,60.91,121.82,pending,2024-08-07 07:15:15
1421,270,674,2,168.37,336.74,pending,2025-01-29 01:45:05
1422,728,803,3,92.62,277.86,processing,2024-11-17 04:30:55
1423,398,883,5,88.45,442.25,processing,2025-03-31 02:48:44
1424,1052,912,5,92.56,462.80,cancelled,2024-08-26 21:53:30
1425,356,1691,4,100.67,402.68,shipped,2024-05-26 00:34:27
1426,1411,434,4,76.49,305.96,delivered,2024-06-30 06:01:58
1427,340,1962,4,49.71,198.84,shipped,2024-10-30 10:53:04
1428,298,1703,4,54.41,217.64,shipped,2025-04-21 05:09:21
1429,1223,497,1,44.14,44.14,processing,2025-02-03 23:49:58
1430,365,1440,3,52.35,157.05,pending,2025-02-01 08:24:26
1431,1291,1765,2,135.24,270.48,processing,2024-11-21 06:11:11
1432,524,1364,1,59.01,59.01,pending,2025-02-09 17:41:39
1433,793,1298,3,153.66,460.98,shipped,2025-02-14 03:12:36
1434,1471,759,1,20.53,20.53,processing,2025-01-30 04:31:08
1435,316,1265,2,103.40,206.80,shipped,2024-05-13 03:09:08
1436,1261,1389,5,89.43,447.15,delivered,2024-12-20 07:31:37
1437,884,265,2,197.87,395.74,pending,2025-01-15 06:30:49
1438,315,586,1,7.24,7.24,cancelled,2025-01-28 12:11:08
1439,479,344,3,156.28,468.84,processing,2025-03-25 23:42:51
1440,594,1970,2,129.79,259.58,shipped,2024-07-21 21:34:44
1441,932,1051,3,196.75,590.25,shipped,2025-04-26 04:46:03
1442,1170,1955,3,81.58,244.74,cancelled,2024-10-30 03:43:05
1443,783,538,5,132.60,663.00,shipped,2024-06-23 04:37:28
1444,1312,5,2,150.90,301.80,cancelled,2024-11-26 17:42:48
1445,1156,626,3,12.93,38.79,delivered,2024-11-20 02:55:52
1446,388,1550,2,136.71,273.42,delivered,2024-09-28 20:35:02
1447,137,1081,4,180.30,721.20,cancelled,2025-04-22 08:36:12
1448,915,1842,5,139.09,695.45,shipped,2024-09-16 22:15:24
1449,93,934,3,137.87,413.61,delivered,2024-11-15 11:02:02
1450,1158,1589,1,36.31,36.31,shipped,2024-11-04 05:31:02
1451,91,881,4,30.29,121.16,shipped,2024-10-25 20:05:31
1452,896,182,5,38.70,193.50,shipped,2024-08-02 22:55:41
1453,83,1337,3,65.48,196.44,delivered,2024-12-10 17:21:28
1454,36,684,2,12.16,24.32,delivered,2024-05-27 12:26:32
1455,713,60,5,111.93,559.65,cancelled,2024-09-11 17:10:37
1456,210,1960,2,149.73,299.46,shipped,2025-04-28 06:32:07
1457,782,413,5,92.24,461.20,pending,2024-10-22 20:25:50
1458,1120,1401,2,80.68,161.36,pending,2025-03-13 14:12:11
1459,972,1222,3,123.09,369.27,cancelled,2024-12-27 08:50:45
1460,533,1830,2,91.60,183.20,shipped,2024-12-25 02:31:41
1461,327,924,1,17.36,17.36,processing,2024-11-17 22:38:31
1462,711,1671,1,32.99,32.99,delivered,2024-05-05 03:24:16
1463,1066,265,3,103.26,309.78,delivered,2024-05-19 15:15:56
1464,1137,1503,3,28.81,86.43,cancelled,2024-09-14 00:01:00
1465,837,895,4,59.13,236.52,delivered,2024-05-03 10:09:46
1466,838,1832,2,49.54,99.08,pending,2025-03-12 08:59:44
1467,520,882,3,15.29,45.87,delivered,2024-05-31 20:22:16
1468,364,1985,2,48.20,96.40,delivered,2024-10-20 23:01:08
1469,778,1966,3,142.94,428.82,delivered,2024-06-05 09:33:59
1470,1454,821,4,57.55,230.20,delivered,2024-12-28 16:21:28
1471,684,1773,5,134.25,671.25,shipped,2025-03-09 01:12:09
1472,1274,308,5,115.80,579.00,cancelled,2024-11-13 19:21:16
1473,696,1701,1,88.88,88.88,delivered,2025-02-20 21:21:24
1474,1408,642,1,123.40,123.40,pending,2024-10-21 02:12:59
1475,1203,712,4,78.11,312.44,delivered,2025-03-06 01:15:08
1476,459,985,5,21.63,108.15,pending,2024-08-01 04:11:59
1477,141,1097,1,35.99,35.99,processing,2025-03-31 21:19:36
1478,1184,1069,2,196.70,393.40,delivered,2024-12-31 03:55:01
1479,184,259,1,115.77,115.77,cancelled,2024-11-29 16:30:43
1480,1070,88,1,56.20,56.20,delivered,2024-11-13 13:45:12
1481,137,297,3,112.70,338.10,pending,2025-03-18 00:27:38
1482,11,1612,3,56.44,169.32,delivered,2024-07-13 18:52:32
1483,1192,1930,4,81.82,327.28,cancelled,2024-05-15 17:37:02
1484,1499,954,4,184.56,738.24,pending,2025-04-07 03:44:41
1485,7,1343,5,170.25,851.25,delivered,2024-07-01 08:12:46
1486,1222,853,3,125.90,377.70,processing,2025-02-26 20:04:23
1487,876,1793,3,133.73,401.19,pending,2024-09-06 19:16:56
1488,770,186,3,188.22,564.66,cancelled,2025-03-04 21:43:29
1489,315,586,5,152.77,763.85,cancelled,2025-03-05 03:23:53
1490,368,1240,3,182.73,548.19,delivered,2024-10-15 14:30:32
1491,272,1628,2,5.27,10.54,delivered,2024-08-21 16:43:55
1492,1284,1019,1,69.08,69.08,delivered,2024-10-22 05:00:19
1493,1249,982,1,53.31,53.31,delivered,2024-08-28 16:05:51
1494,1200,1073,3,57.72,173.16,cancelled,2024-11-19 13:46:31
1495,102,862,1,148.42,148.42,delivered,2024-08-18 12:01:35
1496,832,334,2,87.87,175.74,cancelled,2024-06-27 07:19:05
1497,432,1560,2,46.41,92.82,shipped,2025-02-13 20:44:52
1498,406,724,1,144.84,144.84,pending,2024-06-26 09:22:42
1499,1059,1160,2,72.17,144.34,delivered,2024-07-15 21:33:41
1500,1024,786,1,63.37,63.37,cancelled,2025-03-30 17:35:19
1501,895,203,5,17.45,87.25,pending,2024-08-02 22:16:16
1502,260,433,5,122.44,612.20,delivered,2024-08-16 15:47:25
1503,780,187,2,132.53,265.06,shipped,2024-05-07 05:21:13
1504,1343,1857,4,173.00,692.00,pending,2025-03-24 08:32:31
1505,1145,1018,2,27.22,54.44,shipped,2025-04-16 18:02:14
1506,1087,1152,5,10.33,51.65,cancelled,2024-05-23 21:56:49
1507,200,1334,2,167.60,335.20,cancelled,2024-12-25 22:21:55
1508,848,1685,1,36.47,36.47,cancelled,2024-11-03 13:44:00
1509,1069,1382,4,166.93,667.72,processing,2024-11-04 05:06:47
1510,371,470,4,85.73,342.92,delivered,2024-07-21 11:07:43
1511,1428,1412,3,59.74,179.22,pending,2024-12-19 00:14:59
1512,275,1480,2,31.93,63.86,processing,2024-12-28 14:28:47
1513,670,601,3,170.45,511.35,processing,2025-03-03 03:20:24
1514,950,1880,3,57.95,173.85,cancelled,2024-09-23 09:59:41
1515,1388,1770,3,115.64,346.92,shipped,2024-06-09 01:11:51
1516,1025,1149,2,142.73,285.46,shipped,2025-02-07 08:16:13
1517,225,696,5,154.56,772.80,shipped,2024-12-10 17:56:39
1518,701,721,4,18.88,75.52,pending,2024-09-13 11:54:55
1519,821,1036,1,28.77,28.77,shipped,2025-04-15 06:35:10
1520,1203,1106,1,150.44,150.44,cancelled,2024-05-20 20:16:20
1521,587,1576,3,25.42,76.26,processing,2024-06-26 01:58:12
1522,966,1549,4,95.19,380.76,cancelled,2024-07-02 05:16:22
1523,769,252,2,162.85,325.70,cancelled,2024-10-01 03:39:30
1524,1046,378,3,147.25,441.75,processing,2024-06-24 08:44:00
1525,330,1498,5,61.75,308.75,cancelled,2024-05-26 05:45:41
1526,744,563,3,75.63,226.89,pending,2025-03-09 12:42:01
1527,638,1713,1,65.37,65.37,processing,2025-03-22 17:10:21
1528,978,1500,2,66.88,133.76,pending,2024-11-05 21:23:33
1529,700,189,2,118.15,236.30,processing,2024-06-26 06:57:28
1530,372,723,2,109.99,219.98,shipped,2025-03-05 21:49:32
1531,1050,504,3,34.71,104.13,shipped,2024-08-06 04:33:46
1532,1147,1821,4,46.79,187.16,delivered,2024-05-22 02:31:02
1533,316,1976,5,5.87,29.35,pending,2024-12-31 13:13:30
1534,657,462,1,97.29,97.29,cancelled,2025-01-28 11:58:21
1535,1037,1227,4,86.25,345.00,shipped,2025-04-09 07:41:03
1536,1396,588,2,136.14,272.28,shipped,2025-03-28 14:29:34
1537,502,931,4,127.39,509.56,pending,2024-08-29 14:42:52
1538,1132,1748,1,76.27,76.27,delivered,2024-06-10 03:05:19
1539,1480,1007,3,173.51,520.53,shipped,2024-10-26 09:51:26
1540,1372,314,5,47.70,238.50,delivered,2024-05-15 15:39:24
1541,688,1703,1,36.38,36.38,cancelled,2024-08-05 01:00:34
1542,1309,609,2,69.51,139.02,shipped,2024-08-19 23:11:23
1543,1043,356,1,129.98,129.98,delivered,2024-06-14 19:00:07
1544,142,1782,2,192.68,385.36,delivered,2025-01-16 02:54:35
1545,527,436,2,29.69,59.38,processing,2025-03-16 00:25:30
1546,296,82,5,144.14,720.70,cancelled,2025-01-31 11:00:15
1547,947,1767,1,79.65,79.65,cancelled,2024-07-27 01:01:11
1548,917,989,4,28.33,113.32,cancelled,2025-02-18 07:30:05
1549,1420,1658,2,68.14,136.28,pending,2025-04-26 08:00:54
1550,1413,525,3,108.21,324.63,pending,2024-07-26 03:45:49
1551,623,1064,1,161.42,161.42,delivered,2024-08-27 22:15:31
1552,1033,1872,5,194.52,972.60,delivered,2025-02-10 16:44:51
1553,917,1340,1,30.05,30.05,cancelled,2024-07-23 08:29:07
1554,1425,243,4,96.44,385.76,delivered,2024-08-18 00:59:33
1555,894,352,2,84.05,168.10,shipped,2024-10-18 02:48:31
1556,584,833,5,9.90,49.50,pending,2024-07-31 05:05:45
1557,793,946,2,85.75,171.50,delivered,2024-08-11 10:45:54
1558,75,963,4,97.72,390.88,shipped,2025-04-11 10:02:15
1559,24,879,3,26.12,78.36,processing,2024-11-14 00:12:19
1560,938,1036,4,63.32,253.28,pending,2024-12-27 21:46:55
1561,1478,1850,1,124.48,124.48,delivered,2025-04-23 15:58:20
1562,631,1696,5,36.55,182.75,pending,2024-07-15 10:21:30
1563,1213,1898,2,46.79,93.58,processing,2025-04-15 14:00:45
1564,922,422,3,125.75,377.25,processing,2024-11-08 21:31:29
1565,170,670,1,149.45,149.45,cancelled,2025-02-10 18:58:35
1566,627,356,5,119.22,596.10,delivered,2025-02-11 01:10:34
1567,461,1912,4,47.10,188.40,pending,2025-04-14 03:44:50
1568,385,19,4,112.02,448.08,cancelled,2024-09-20 14:49:51
1569,757,1629,1,73.43,73.43,cancelled,2024-06-30 20:22:21
1570,1058,219,5,46.38,231.90,pending,2025-04-15 02:19:47
1571,679,1487,2,94.34,188.68,shipped,2025-03-14 11:59:06
1572,1094,705,3,156.28,468.84,shipped,2024-05-21 21:34:42
1573,53,1706,3,160.55,481.65,cancelled,2024-06-12 09:59:20
1574,275,1033,3,38.16,114.48,cancelled,2024-06-06 12:00:53
1575,230,1476,4,27.22,108.88,delivered,2025-03-12 08:25:54
1576,563,1761,3,197.57,592.71,processing,2025-01-09 09:49:01
1577,1416,1626,5,16.02,80.10,cancelled,2024-07-24 22:08:52
1578,603,312,3,187.54,562.62,shipped,2024-08-07 02:35:16
1579,1337,892,5,12.40,62.00,shipped,2025-03-20 11:45:12
1580,873,1721,3,17.46,52.38,processing,2025-04-13 22:07:03
1581,598,1168,1,165.85,165.85,shipped,2024-12-29 09:25:46
1582,29,81,2,63.43,126.86,processing,2024-10-08 05:24:12
1583,1061,644,2,58.50,117.00,shipped,2025-03-04 04:42:06
1584,778,1345,3,41.75,125.25,pending,2024-08-30 14:35:40
1585,1141,1976,1,142.35,142.35,cancelled,2024-06-23 13:16:21
1586,789,1849,4,175.65,702.60,processing,2025-03-31 21:59:28
1587,812,1209,4,42.43,169.72,processing,2024-07-01 02:37:14
1588,1144,9,5,74.70,373.50,shipped,2024-07-25 00:36:29
1589,136,1152,5,67.91,339.55,processing,2024-06-15 01:12:17
1590,390,596,2,39.95,79.90,delivered,2025-02-11 05:17:15
1591,182,1767,3,116.53,349.59,shipped,2024-06-11 08:07:05
1592,1364,791,5,29.53,147.65,shipped,2024-10-30 15:58:26
1593,1147,1504,3,199.07,597.21,shipped,2024-11-01 13:29:29
1594,3,409,4,93.29,373.16,cancelled,2025-03-15 07:32:36
1595,924,1022,1,83.84,83.84,processing,2024-05-19 04:21:30
1596,495,1268,3,193.93,581.79,processing,2024-06-06 04:22:56
1597,718,1944,5,6.75,33.75,cancelled,2025-04-14 15:43:05
1598,1307,1951,2,148.28,296.56,cancelled,2025-01-14 17:17:04
1599,577,1174,5,82.80,414.00,pending,2024-06-01 00:34:47
1600,379,612,4,56.13,224.52,delivered,2024-05-13 22:04:44
1601,219,1530,4,72.29,289.16,shipped,2024-05-12 04:09:04
1602,763,505,1,33.02,33.02,pending,2024-12-20 17:35:35
1603,266,74,4,182.96,731.84,shipped,2025-04-04 01:40:07
1604,1440,846,3,16.74,50.22,shipped,2024-09-14 18:22:22
1605,472,1468,5,59.87,299.35,pending,2024-10-30 07:33:12
1606,285,371,4,47.66,190.64,pending,2025-01-20 13:09:52
1607,362,1629,1,7.98,7.98,processing,2024-11-28 12:38:13
1608,1227,1977,5,121.76,608.80,shipped,2024-07-11 01:43:13
1609,1083,388,5,135.85,679.25,processing,2024-09-16 20:06:36
1610,418,1382,2,173.74,347.48,delivered,2024-09-09 17:57:08
1611,721,1800,2,75.07,150.14,delivered,2024-08-30 23:58:14
1612,686,455,1,158.04,158.04,shipped,2024-11-25 02:23:30
1613,1208,1452,3,61.87,185.61,shipped,2024-11-12 12:49:13
1614,18,1017,2,114.93,229.86,delivered,2024-07-03 00:39:50
1615,1364,255,3,46.05,138.15,delivered,2024-07-24 12:09:19
1616,1058,1885,4,84.57,338.28,shipped,2025-03-17 06:08:00
1617,690,50,3,70.18,210.54,pending,2025-04-11 22:43:21
1618,230,1508,1,102.32,102.32,cancelled,2025-01-02 19:20:48
1619,1019,1868,4,40.99,163.96,delivered,2025-03-25 03:20:13
1620,249,1205,2,152.24,304.48,shipped,2024-07-29 12:25:35
1621,345,456,5,26.46,132.30,processing,2024-05-28 22:06:58
1622,1262,278,3,47.73,143.19,processing,2025-01-26 16:37:19
1623,1437,696,1,41.92,41.92,pending,2024-08-06 04:14:41
1624,761,1723,4,187.03,748.12,shipped,2024-10-01 19:46:03
1625,391,610,4,22.77,91.08,processing,2025-01-25 06:38:14
1626,460,1052,3,157.88,473.64,processing,2025-04-23 14:45:04
1627,648,1778,4,115.13,460.52,cancelled,2024-11-13 12:34:11
1628,182,1767,5,188.79,943.95,processing,2024-12-08 22:12:40
